,time,master,worker
0,1672280714356.5027,6117.38,11497.104
1,1672280699322.3828,6114.74,11273.976
2,1672280684287.9758,6116.028,11550.66
3,1672280669254.5505,6117.188,11199.908
4,1672280654221.1924,6117.572,11522.596
5,1672280639186.2864,6117.452,11206.344
6,1672280624150.5417,6119.532,11526.928
7,1672280609116.8804,6119.508,11678.696
8,1672280594082.8735,6126.192,11510.928
9,1672280579046.498,6123.528,11669.516
10,1672280564012.8225,6106.968,11545.66
11,1672280548979.156,6128.152,11693.14
12,1672280533959.582,6128.848,11515.068
13,1672280518931.6516,6125.48,11624.732
14,1672280503895.8254,6123.64,11600.832
15,1672280488860.3787,6055.144,11648.02
