,time,master,worker
0,1671711969409.5376,6099.668,11637.072
1,1671711954375.3018,6104.4,11544.356
2,1671711939352.83,6096.736,11619.228
3,1671711924318.657,6101.736,11539.324
4,1671711909285.1626,6100.196,11649.408
5,1671711894253.2388,6100.816,11520.12
6,1671711879218.2463,6097.556,11605.748
7,1671711864195.6343,6099.704,11502.84
8,1671711849161.127,6096.388,11655.392
9,1671711834127.5544,6099.124,11572.976
10,1671711819096.3342,6094.436,11705.74
11,1671711804064.471,6094.592,11548.008
12,1671711789038.1887,6095.668,11690.532
13,1671711774004.485,6097.592,11532.808
14,1671711758978.6685,6028.708,11647.296
15,1671711743953.6191,6101.952,11368.324
