,time,avg,replicas,for pod
0,1672272085544.8672,330.42800000000005,11,"[27.552, 30.088, 28.316, 35.232, 30.428, 30.132, 30.012, 27.576, 31.156, 34.872, 25.064]"
1,1672272100781.0605,101.0,3,"[30.008, 34.936, 36.056]"
2,1672272115971.4424,31.836,1,[31.836]
3,1672272131141.1958,32.836,1,[32.836]
4,1672272146326.2087,90.656,3,"[31.108, 31.128, 28.42]"
5,1672272161513.696,100.768,3,"[30.752, 35.12, 34.896]"
6,1672272176695.638,101.928,3,"[30.124, 36.348, 35.456]"
7,1672272191882.626,30.92,1,[30.92]
8,1672272207065.5444,33.628,1,[33.628]
9,1672272222257.5935,33.804,1,[33.804]
10,1672272237429.131,95.888,3,"[31.444, 33.604, 30.84]"
11,1672272252620.856,99.824,3,"[30.168, 35.112, 34.544]"
12,1672272267796.9526,158.176,5,"[31.06, 36.964, 28.788, 36.268, 25.096]"
13,1672272282997.5999,168.972,5,"[31.712, 36.508, 29.18, 35.904, 35.668]"
14,1672272298190.4507,32.404,1,[32.404]
