,time,avg,replicas,for pod
0,1672272085544.8672,280.660784,11,"[14.165805, 10.955907, 13.322751, 27.027689, 43.328361, 41.436941, 15.813919, 15.551954, 42.785427, 29.32037, 26.95166]"
1,1672272100781.0605,78.102014,3,"[14.184873, 32.708409, 31.208732]"
2,1672272115971.4424,48.33237,1,[48.33237]
3,1672272131141.1958,49.737848,1,[49.737848]
4,1672272146326.2087,135.754546,3,"[40.185714, 46.884098, 48.684734]"
5,1672272161513.696,103.14874,3,"[16.914863, 40.680444, 45.553433]"
6,1672272176695.638,107.226382,3,"[22.897391, 49.972163, 34.356828]"
7,1672272191882.626,14.914136,1,[14.914136]
8,1672272207065.5444,50.523585,1,[50.523585]
9,1672272222257.5935,49.391639,1,[49.391639]
10,1672272237429.131,140.078262,3,"[44.506697, 48.148565, 47.423]"
11,1672272252620.856,89.407675,3,"[11.530162, 50.216203, 27.66131]"
12,1672272267796.9526,93.948849,3,"[21.694663, 44.592876, 27.66131]"
13,1672272282997.5999,135.234479,5,"[14.193917, 34.472168, 16.044932, 20.853659, 49.669803]"
14,1672272298190.4507,50.681745,1,[50.681745]
