,time,avg,replicas,for pod
0,1672639771996.3015,100.592421,3,"[42.077671, 40.780458, 17.734292]"
1,1672639787154.566,103.273163,3,"[41.3741, 49.851865, 12.047198]"
2,1672639802314.1414,110.629369,3,"[34.752691, 49.000306, 26.876372]"
3,1672639817477.7334,98.722826,3,"[35.791211, 46.204772, 16.726843]"
4,1672639832636.6533,112.194438,3,"[32.15411, 50.189807, 29.850521]"
5,1672639847795.5027,107.895094,3,"[43.131551, 45.788188, 18.975355]"
6,1672639862957.6265,106.069287,3,"[39.24518, 45.788188, 21.035919]"
7,1672639878127.2646,87.08337,3,"[31.43149, 31.210862, 24.441018]"
8,1672639893279.692,63.261969,2,"[43.405006, 19.856963]"
9,1672639908455.0222,66.661056,2,"[49.873466, 16.78759]"
10,1672639923614.66,75.199823,2,"[49.741699, 25.458124]"
11,1672639938775.183,77.835062,2,"[49.800925, 28.034137]"
12,1672639953935.058,66.579257,2,"[50.148258, 16.430999]"
13,1672639969082.242,73.39286200000001,2,"[49.690849, 23.702013]"
14,1672639984231.4153,75.364186,2,"[49.980834, 25.383352]"
