,time,master,worker
0,1671836364138.8901,184.088663,6383.388128
1,1671836349105.3787,138.255096,5269.843261
2,1671836334078.5579,154.18624,6532.445016
3,1671836319044.118,173.805614,5078.124565
4,1671836304010.3425,183.350287,6468.305752
5,1671836288974.6396,369.527232,5323.960574
6,1671836273939.726,1167.105467,6606.186776
7,1671836258909.4363,603.749729,5836.249639
8,1671836243876.0725,507.377652,6217.808207
9,1671836228838.3645,366.712704,4922.331459
10,1671836213808.6301,448.414918,6423.458146
11,1671836198785.0784,654.635209,4968.598398
12,1671836183750.1738,433.124033,6075.10987
13,1671836168715.7104,491.202773,5575.787309
14,1671836153681.1802,179.250632,5873.620878
15,1671836138647.0737,164.448938,5674.237079
