,time,avg,replicas,for pod
0,1672575892099.6584,49.064608,1,[49.064608]
1,1672575907270.1917,87.027709,2,"[40.588928, 46.438781]"
2,1672575922438.8577,69.431419,2,"[18.925953, 50.505466]"
3,1672575937606.8323,67.51701800000001,2,"[17.774498, 49.74252]"
4,1672575952772.991,80.81723600000001,2,"[30.803759, 50.013477]"
5,1672575967943.8335,64.76678,2,"[14.915786, 49.850994]"
6,1672575983106.088,68.904566,2,"[18.614284, 50.290282]"
7,1672575998275.3828,71.92029,2,"[21.630008, 50.290282]"
8,1672576013442.292,78.951968,2,"[29.411276, 49.540692]"
9,1672576028608.0703,75.293314,2,"[24.955519, 50.337795]"
10,1672576043776.6606,65.985041,2,"[16.198363, 49.786678]"
11,1672576058942.3813,70.265337,2,"[20.453486, 49.811851]"
12,1672576074108.125,76.00280000000001,2,"[26.157221, 49.845579]"
13,1672576089266.2432,63.11352599999999,2,"[13.452682, 49.660844]"
14,1672576104436.0168,72.616922,2,"[22.796803, 49.820119]"
