,time,avg,replicas,for pod
0,1672575892099.6584,31.276,1,[31.276]
1,1672575907270.1917,54.704,2,"[30.648, 24.056]"
2,1672575922438.8577,67.32,2,"[30.88, 36.44]"
3,1672575937606.8323,69.476,2,"[31.292, 38.184]"
4,1672575952772.991,68.224,2,"[30.996, 37.228]"
5,1672575967943.8335,68.16,2,"[30.484, 37.676]"
6,1672575983106.088,69.184,2,"[31.324, 37.86]"
7,1672575998275.3828,68.472,2,"[30.612, 37.86]"
8,1672576013442.292,69.3,2,"[31.836, 37.464]"
9,1672576028608.0703,68.712,2,"[30.532, 38.18]"
10,1672576043776.6606,68.53999999999999,2,"[30.06, 38.48]"
11,1672576058942.3813,70.844,2,"[31.516, 39.328]"
12,1672576074108.125,69.54400000000001,2,"[31.908, 37.636]"
13,1672576089266.2432,68.356,2,"[30.488, 37.868]"
14,1672576104436.0168,67.876,2,"[30.564, 37.312]"
