,time,observed
0,1672374848669.388,1
1,1672374863846.7292,1
2,1672374879023.0205,4
3,1672374894205.9958,4
4,1672374909373.4426,4
5,1672374924537.4016,1
6,1672374939718.9263,1
7,1672374954913.488,4
8,1672374970093.522,4
9,1672374985262.1497,30
10,1672375000434.942,30
11,1672375015613.4998,1
12,1672375030788.613,4
13,1672375045959.0176,4
14,1672375061160.2651,4
