,time,avg,replicas,for pod
0,1672374848669.388,30.356,1,[30.356]
1,1672374863846.7292,33.092,1,[33.092]
2,1672374879023.0205,32.268,1,[32.268]
3,1672374894205.9958,61.980000000000004,2,"[31.14, 30.84]"
4,1672374909373.4426,126.672,4,"[33.956, 33.316, 29.392, 30.008]"
5,1672374924537.4016,31.204,1,[31.204]
6,1672374939718.9263,32.464,1,[32.464]
7,1672374954913.488,59.096,2,"[32.568, 26.528]"
8,1672374970093.522,87.07600000000001,3,"[31.404, 26.424, 29.248]"
9,1672374985262.1497,33.828,1,[33.828]
10,1672375000434.942,33.828,1,[33.828]
11,1672375015613.4998,36.416,1,[36.416]
12,1672375030788.613,37.632,1,[37.632]
13,1672375045959.0176,93.792,3,"[28.376, 36.92, 28.496]"
14,1672375061160.2651,122.89999999999999,4,"[27.892, 29.86, 36.412, 28.736]"
