,time,master,worker
0,1671914412650.4485,612.522313,5107.973126
1,1671914397616.5083,563.440144,6297.908248
2,1671914382594.5156,441.361939,5581.53483
3,1671914367560.39,464.780841,6251.005011
4,1671914352539.246,857.028864,5761.230224
5,1671914337512.6655,642.697881,6839.401223
6,1671914322484.2349,432.920988,5728.799991
7,1671914307449.8037,451.310479,6720.125823
8,1671914292414.557,377.524172,5658.901916
9,1671914277381.2397,753.463293,6017.222233
10,1671914262342.2969,419.461624,5293.49322
11,1671914247306.3867,312.078399,6232.532107
12,1671914232272.026,302.349479,4947.781961
13,1671914217244.0059,706.966137,6280.811316
14,1671914202220.0244,138.831014,4572.904439
15,1671914187197.888,166.543926,6118.530867
