,time,observed
0,1671914187345.0674,1
1,1671914202505.7148,1
2,1671914217673.0884,2
3,1671914232834.563,6
4,1671914248029.7517,8
5,1671914263196.5952,1
6,1671914278353.0452,1
7,1671914293521.6885,5
8,1671914308697.5513,10
9,1671914323911.1787,14
10,1671914339105.1492,1
11,1671914354272.1123,1
12,1671914369627.621,5
13,1671914384841.7761,1
14,1671914399995.6794,1
