,time,master,worker
0,1672030831617.413,6192.332,11382.124
1,1672030816593.3071,6186.456,11659.824
2,1672030801554.4065,6243.344,11379.436
3,1672030786516.0728,6239.32,11785.22
4,1672030771481.3035,6244.892,11459.972
5,1672030756453.4148,6242.692,11732.224
6,1672030741421.5046,6189.756,11372.476
7,1672030726389.613,6187.152,10920.32
8,1672030711362.0325,6304.276,11641.02
9,1672030696337.9922,6235.796,11368.728
10,1672030681306.5007,6181.172,11530.332
11,1672030666272.8035,6178.076,11643.6
12,1672030651236.333,6343.56,11707.82
13,1672030636214.956,6273.46,11040.416
14,1672030621178.5762,6192.172,11652.748
15,1672030606142.033,6133.824,11163.736
