,time,master,worker
0,1672030831617.413,194.161787,5277.86053
1,1672030816593.3071,232.881707,5890.333727
2,1672030801554.4065,164.949698,5624.464951
3,1672030786516.0728,158.099561,5808.400967
4,1672030771481.3035,215.402108,5927.778594
5,1672030756453.4148,265.00291,6055.845205
6,1672030741421.5046,255.830666,5748.362155
7,1672030726389.613,399.936224,4993.435193
8,1672030711362.0325,421.375431,6287.990312
9,1672030696337.9922,392.654595,5011.3549
10,1672030681306.5007,245.227617,5745.87058
11,1672030666272.8035,483.572961,5791.07274
12,1672030651236.333,407.390912,6473.94809
13,1672030636214.956,382.106981,5491.813324
14,1672030621178.5762,471.520335,6661.674693
15,1672030606142.033,142.848399,5157.864777
