,time,observed
0,1672391415557.041,5
1,1672391430724.196,1
2,1672391445932.94,4
3,1672391461108.9248,4
4,1672391476282.158,4
5,1672391491452.667,6
6,1672391506622.244,1
7,1672391521783.319,3
8,1672391536954.9836,3
9,1672391552183.305,4
10,1672391567349.0813,5
11,1672391582517.381,6
12,1672391597690.36,9
13,1672391612857.9412,1
14,1672391628035.1614,3
