,time,master,worker
0,1672391640808.6343,180.481768,5840.663705
1,1672391625774.6104,238.864358,5623.692412
2,1672391610740.8777,498.220969,5989.373146
3,1672391595714.8135,331.072408,5710.821121
4,1672391580686.7449,311.892895,5927.844548
5,1672391565649.613,215.38622,5434.688297
6,1672391550628.264,299.657317,5762.551144
7,1672391535593.7266,156.892242,5652.354449
8,1672391520562.0454,267.041437,5722.617466
9,1672391505527.0752,404.973527,5843.495162
10,1672391490492.454,325.149524,6566.165278
11,1672391475455.2485,168.002436,5347.184886
12,1672391460420.3572,190.801455,6622.38758
13,1672391445385.6365,267.523424,5403.700688
14,1672391430346.4956,868.346113,6462.505789
15,1672391415310.2578,188.497085,5479.886851
