,time,master,worker
0,1671728779588.6755,5993.912,11156.628
1,1671728764565.5056,5991.96,11484.692
2,1671728749531.2712,6414.36,11678.024
3,1671728734497.1484,6416.824,11863.956
4,1671728719462.8193,6410.384,11625.424
5,1671728704427.2695,6348.016,11744.848
6,1671728689402.9692,6170.008,11523.856
7,1671728674368.5776,6145.552,11626.976
8,1671728659333.7732,6031.516,11431.14
9,1671728644300.7686,5993.92,11580.816
10,1671728629267.1482,5971.364,11245.304
11,1671728614233.149,6213.02,11777.216
12,1671728599205.826,6121.456,11214.036
13,1671728584171.9067,6045.036,11542.432
14,1671728569137.9263,5973.56,10932.908
15,1671728554104.1187,5908.976,11412.168
