,time,avg,replicas,for pod
0,1671728554229.1543,49.576001,1,[49.576001]
1,1671728569402.3616,50.188063,1,[50.188063]
2,1671728584574.3745,188.44323400000002,5,"[23.798142, 19.413024, 50.112503, 47.962624, 47.156941]"
3,1671728599763.0305,266.32562400000006,9,"[23.314003, 47.269286, 18.963467, 15.397509, 46.247321, 25.517916, 47.962624, 22.567197, 19.086301]"
4,1671728614931.0215,84.909201,3,"[14.27471, 42.305195, 28.329296]"
5,1671728630105.2483,29.382857,1,[29.382857]
6,1671728645275.1062,50.050873,1,[50.050873]
7,1671728660452.456,125.077731,4,"[47.614285, 15.986604, 11.997335, 49.479507]"
8,1671728675645.8374,274.08389700000004,9,"[43.32582, 22.697925, 13.954151, 29.453769, 13.556566, 48.868498, 45.194295, 9.705181, 47.327692]"
9,1671728690830.913,230.297564,12,"[30.925787, 45.506273, 12.872227, 8.175402, 5.969052, 28.022216, 10.953253, 13.510468, 17.082504, 18.330057, 15.610477, 23.339848]"
10,1671728706016.3184,236.98745,20,"[30.925787, 20.102849, 2.416217, 15.304802, 8.304408, 1.184729, 0.383458, 0.503682, 45.742696, 17.388415, 6.084085, 0.367646, 8.836668, 41.760919, 0.364105, 0.676393, 10.280122, 1.010598, 3.764441, 21.58543]"
11,1671728721207.6287,232.18601700000002,27,"[0.63313, 0.324786, 0.662353, 40.61298, 0.371927, 7.212201, 34.376201, 11.112023, 0.354638, 0.334858, 29.375505, 0.337863, 13.15845, 0.369015, 0.750436, 0.368083, 39.776182, 6.084085, 0.374809, 0.62889, 41.760919, 0.390329, 0.704235, 0.349061, 0.435189, 0.650361, 0.677508]"
12,1671728736425.9778,108.67691599999996,30,"[0.631796, 0.367174, 0.673057, 21.878097, 0.765557, 0.39057, 31.553075, 0.329325, 0.704806, 0.354513, 0.435813, 0.364947, 0.693929, 0.426457, 0.356607, 0.421561, 40.494444, 0.65737, 1.229975, 0.671365, 0.653299, 0.378571, 0.62889, 0.696783, 0.347046, 0.704235, 0.41953, 0.359056, 0.726017, 0.363051]"
13,1671728751593.0356,5.57169,6,"[0.375601, 2.279087, 0.672879, 0.406868, 1.17832, 0.658935]"
14,1671728766773.4307,9.266655,2,"[3.81998, 5.446675]"
