,time,observed
0,1672172203414.7354,1
1,1672172218581.2427,1
2,1672172233751.933,4
3,1672172248933.5007,5
4,1672172264084.498,1
5,1672172279281.667,1
6,1672172294451.6477,5
7,1672172309624.0066,5
8,1672172324788.7974,1
9,1672172339957.3167,1
10,1672172355132.1213,5
11,1672172370297.6282,5
12,1672172385457.681,1
13,1672172400626.4253,1
14,1672172415789.223,5
