,time,master,worker
0,1672286716898.4875,6146.748,11634.284
1,1672286701861.2024,6144.636,11201.096
2,1672286686825.4895,6147.296,11658.74
3,1672286671790.612,6149.324,11273.56
4,1672286656761.362,6146.824,11646.516
5,1672286641727.0244,6147.1,11192.448
6,1672286626694.3083,6146.916,11494.336
7,1672286611661.21,6145.664,11160.908
8,1672286596625.498,6148.068,11501.368
9,1672286581602.926,6152.8,11108.896
10,1672286566568.11,6153.288,11458.5
11,1672286551533.1506,6155.652,11176.668
12,1672286536498.7751,6154.348,11489.952
13,1672286521463.1934,6182.524,11401.608
14,1672286506427.2656,6169.96,11604.684
15,1672286491391.283,6079.708,11140.464
