,time,master,worker
0,1672286716898.4875,166.586858,6435.206904
1,1672286701861.2024,172.834343,5252.833299
2,1672286686825.4895,153.916949,6353.361217
3,1672286671790.612,144.725404,5317.269343
4,1672286656761.362,207.143199,6652.272157
5,1672286641727.0244,156.899411,5019.141099
6,1672286626694.3083,181.675452,6060.582355
7,1672286611661.21,156.076696,5220.5379
8,1672286596625.498,226.979592,6211.38388
9,1672286581602.926,186.663918,5236.75905
10,1672286566568.11,232.130947,5852.432521
11,1672286551533.1506,186.204572,4915.605245
12,1672286536498.7751,334.132485,6064.692809
13,1672286521463.1934,216.129904,4855.655525
14,1672286506427.2656,654.67758,6367.91715
15,1672286491391.283,216.002179,4868.281367
