,time,master,worker
0,1672194277711.8535,177.003909,6131.004798
1,1672194262690.5083,172.083098,5045.770403
2,1672194247655.0376,149.761713,6354.059748
3,1672194232619.9045,190.735016,4648.803653
4,1672194217585.5708,135.360667,6040.262399
5,1672194202550.4556,178.272654,4846.552245
6,1672194187514.8528,178.752972,6065.935667
7,1672194172485.3975,250.627356,5554.358424
8,1672194157458.1985,171.545914,5694.218869
9,1672194142428.688,166.032908,5508.75626
10,1672194127395.5469,177.014462,5854.260063
11,1672194112374.3875,239.777831,5594.15404
12,1672194097338.2424,207.405894,6074.835256
13,1672194082306.7456,292.317844,5550.954888
14,1672194067275.2957,165.655014,5984.829044
15,1672194052239.0105,209.43687,5699.88498
