,time,avg,replicas,for pod
0,1672544432453.7227,70.0,2,"[31.496, 38.504]"
1,1672544447626.153,68.804,2,"[30.38, 38.424]"
2,1672544462801.0322,68.916,2,"[30.492, 38.424]"
3,1672544477967.3188,69.7,2,"[31.088, 38.612]"
4,1672544493138.168,68.756,2,"[31.112, 37.644]"
5,1672544508309.8506,69.256,2,"[30.664, 38.592]"
6,1672544523481.1033,69.34,2,"[30.74, 38.6]"
7,1672544538648.4255,102.072,3,"[33.74, 30.532, 37.8]"
8,1672544553819.7515,69.032,2,"[30.556, 38.476]"
9,1672544568984.178,69.79599999999999,2,"[30.744, 39.052]"
10,1672544584153.4004,69.564,2,"[30.512, 39.052]"
11,1672544599319.094,69.36,2,"[31.132, 38.228]"
12,1672544614510.33,69.80000000000001,2,"[30.832, 38.968]"
13,1672544629682.2417,70.112,2,"[31.132, 38.98]"
14,1672544644851.1729,69.72800000000001,2,"[31.104, 38.624]"
