,time,master,worker
0,1672544657722.8308,181.913589,5008.979012
1,1672544642696.467,163.3161,6043.090225
2,1672544627660.7375,181.076729,5120.358395
3,1672544612639.3826,141.757026,6019.796899
4,1672544597605.3892,178.101906,5203.288323
5,1672544582585.1633,137.296286,5920.926873
6,1672544567550.403,182.51664,5262.132206
7,1672544552520.8254,157.95128,5885.417664
8,1672544537485.9631,183.164451,5370.894913
9,1672544522454.7385,178.599014,5950.031541
10,1672544507420.0105,231.218371,5415.806026
11,1672544492399.1953,156.386443,6338.014406
12,1672544477371.0747,190.530495,5634.100291
13,1672544462336.019,157.690411,6149.525419
14,1672544447301.3438,590.390027,5429.170645
15,1672544432260.3687,146.082157,6224.787139
