,time,avg,replicas,for pod
0,1672171242967.02,68.956,2,"[29.916, 39.04]"
1,1672171258142.4995,69.12,2,"[30.08, 39.04]"
2,1672171273328.908,68.256,2,"[29.268, 38.988]"
3,1672171288489.8513,68.676,2,"[29.688, 38.988]"
4,1672171303653.7917,67.936,2,"[29.64, 38.296]"
5,1672171318819.751,67.79599999999999,2,"[29.5, 38.296]"
6,1672171334009.5876,67.816,2,"[29.832, 37.984]"
7,1672171349173.2056,68.452,2,"[30.424, 38.028]"
8,1672171364340.5903,68.0,2,"[29.316, 38.684]"
9,1672171379505.053,67.764,2,"[29.404, 38.36]"
10,1672171394671.6824,68.27199999999999,2,"[29.912, 38.36]"
11,1672171409834.6877,68.524,2,"[29.328, 39.196]"
12,1672171424994.565,69.28,2,"[30.024, 39.256]"
13,1672171440152.7764,68.764,2,"[30.16, 38.604]"
14,1672171455307.0872,68.28,2,"[29.364, 38.916]"
