,time,observed
0,1672605671081.078,1
1,1672605686243.6423,1
2,1672605701415.3845,5
3,1672605716589.1768,10
4,1672605731825.8306,10
5,1672605747091.9478,3
6,1672605762275.7834,7
7,1672605777452.3274,10
8,1672605792613.2573,1
9,1672605807791.9094,2
10,1672605822945.1562,2
11,1672605838108.5388,2
12,1672605853296.8596,1
13,1672605868458.2605,1
14,1672605883624.753,1
