,time,master,worker
0,1672505033677.5366,6084.32,10685.512
1,1672505018649.5735,6118.552,11212.82
2,1672505003629.7979,6127.216,10764.736
3,1672504988595.5146,6124.104,11218.508
4,1672504973561.0522,6125.54,10691.444
5,1672504958538.3738,6122.268,11187.412
6,1672504943504.2812,6123.356,11379.316
7,1672504928469.2205,6123.044,11275.688
8,1672504913434.2383,6124.54,11401.008
9,1672504898403.9866,6097.232,11288.248
10,1672504883370.096,6090.02,11405.376
11,1672504868336.1492,6089.188,11282.556
12,1672504853302.5796,6094.168,11482.524
13,1672504838269.5254,6359.692,11476.972
14,1672504823249.8113,6276.264,11543.072
15,1672504808228.2732,6190.256,11075.848
