,time,avg,replicas,for pod
0,1671699976566.0767,4.212736,1,[4.212736]
1,1671699991735.749,39.816483,1,[39.816483]
2,1671700006911.8613,50.154565,1,[50.154565]
3,1671700022097.4954,49.752079,1,[49.752079]
4,1671700037268.6365,50.128333,1,[50.128333]
5,1671700052436.0576,49.758106,1,[49.758106]
6,1671700067589.8472,49.617812,1,[49.617812]
7,1671700082757.2656,50.457737,1,[50.457737]
8,1671700097922.987,49.715359,1,[49.715359]
9,1671700113086.3647,50.275665,1,[50.275665]
10,1671700128253.9272,50.020514,1,[50.020514]
11,1671700143417.0786,49.999011,1,[49.999011]
12,1671700158569.9583,49.907927,1,[49.907927]
13,1671700173739.0742,50.748253,1,[50.748253]
14,1671700188904.5107,49.967409,1,[49.967409]
