,time,observed
0,1671913947198.2446,2
1,1671913962360.622,2
2,1671913977519.096,4
3,1671913992690.2546,4
4,1671914007852.6074,1
5,1671914023017.618,1
6,1671914038167.9648,3
7,1671914053358.3613,3
8,1671914068579.3516,3
9,1671914083800.8066,1
10,1671914098957.3025,3
11,1671914114120.3774,3
12,1671914129287.594,3
13,1671914144453.0842,3
14,1671914159617.9426,1
