,time,avg,replicas,for pod
0,1671913947198.2446,69.42036300000001,2,"[49.895606, 19.524757]"
1,1671913962360.622,78.664946,2,"[48.585204, 30.079742]"
2,1671913977519.096,91.18824799999999,3,"[28.647755, 49.881398, 12.659095]"
3,1671913992690.2546,127.682312,4,"[18.297541, 44.396517, 19.163578, 45.824676]"
4,1671914007852.6074,49.169659,1,[49.169659]
5,1671914023017.618,49.921709,1,[49.921709]
6,1671914038167.9648,125.99140399999999,3,"[48.395614, 36.050567, 41.545223]"
7,1671914053358.3613,103.957042,3,"[41.107177, 17.42338, 45.426485]"
8,1671914068579.3516,164.813561,5,"[41.570799, 50.130845, 22.539004, 30.451799, 20.121114]"
9,1671914083800.8066,47.810097,1,[47.810097]
10,1671914098957.3025,49.898908,1,[49.898908]
11,1671914114120.3774,130.559179,3,"[48.132215, 35.764415, 46.662549]"
12,1671914129287.594,61.674474000000004,3,"[29.112778, 5.731616, 26.83008]"
13,1671914144453.0842,14.13457,3,"[8.464656, 2.869614, 2.8003]"
14,1671914159617.9426,7.939133,1,[7.939133]
