,time,master,worker
0,1671914172604.7449,149.322744,4805.099185
1,1671914157569.812,192.905135,6194.253935
2,1671914142535.9224,152.238928,5128.70077
3,1671914127499.6619,201.743045,5775.786058
4,1671914112472.4014,229.405238,5576.757147
5,1671914097440.3433,419.957581,6042.544003
6,1671914082415.0251,267.806004,5625.227047
7,1671914067379.397,173.084951,6200.321294
8,1671914052348.0889,201.586564,5673.506259
9,1671914037313.391,274.702902,6232.546359
10,1671914022281.4958,352.77167,5594.088637
11,1671914007247.1855,188.150997,5774.560182
12,1671913992218.3538,172.444363,5780.301754
13,1671913977183.3267,501.201301,6105.287013
14,1671913962163.243,177.017869,5611.523577
15,1671913947128.9229,145.484187,5608.976811
