,time,avg,replicas,for pod
0,1672160198310.3997,40.16,1,[40.16]
1,1672160213494.2144,40.208,1,[40.208]
2,1672160228676.8945,39.824,1,[39.824]
3,1672160243845.7913,123.86399999999999,4,"[40.136, 27.744, 28.488, 27.496]"
4,1672160259031.7952,28.452,1,[28.452]
5,1672160274201.9187,32.18,1,[32.18]
6,1672160289382.5364,30.792,1,[30.792]
7,1672160304559.2515,114.176,4,"[29.42, 30.04, 28.264, 26.452]"
8,1672160319780.4944,29.84,1,[29.84]
9,1672160334974.0332,31.788,1,[31.788]
10,1672160350162.8367,32.6,1,[32.6]
11,1672160365348.9263,111.984,4,"[24.552, 28.088, 28.172, 31.172]"
12,1672160380525.1433,29.96,1,[29.96]
13,1672160395700.4873,32.148,1,[32.148]
14,1672160410951.9702,32.884,1,[32.884]
