,time,avg,replicas,for pod
0,1671738159857.4248,100.672,3,"[28.7, 34.776, 37.196]"
1,1671738175031.337,101.648,3,"[28.324, 36.128, 37.196]"
2,1671738190203.0396,131.492,4,"[29.42, 28.148, 36.376, 37.548]"
3,1671738205375.7144,37.596,1,[37.596]
4,1671738220691.2998,37.804,1,[37.804]
5,1671738237304.7788,66.456,2,"[38.308, 28.148]"
6,1671738252471.2747,67.33200000000001,2,"[38.88, 28.452]"
7,1671738267644.9812,67.232,2,"[38.98, 28.252]"
8,1671738282821.0103,98.67999999999999,3,"[32.312, 37.568, 28.8]"
9,1671738297994.3203,102.132,3,"[35.512, 37.928, 28.692]"
10,1671738313164.2607,103.34,3,"[36.28, 38.232, 28.828]"
11,1671738328334.9636,131.632,4,"[28.12, 37.024, 37.8, 28.688]"
12,1671738343503.8071,38.968,1,[38.968]
13,1671738358676.157,38.56,1,[38.56]
14,1671738373850.241,66.2,2,"[38.012, 28.188]"
