,time,avg,replicas,for pod
0,1671738159857.4248,101.204608,3,"[23.888257, 32.492599, 44.823752]"
1,1671738175031.337,114.60924899999999,3,"[20.240575, 49.544922, 44.823752]"
2,1671738190203.0396,131.790173,4,"[14.333367, 24.581359, 46.398185, 46.477262]"
3,1671738205375.7144,49.144962,1,[49.144962]
4,1671738220691.2998,43.320152,1,[43.320152]
5,1671738237304.7788,70.944917,2,"[50.266189, 20.678728]"
6,1671738252471.2747,71.200675,2,"[50.005926, 21.194749]"
7,1671738267644.9812,60.051761,2,"[49.526126, 10.525635]"
8,1671738282821.0103,113.462844,3,"[48.75008, 48.810763, 15.902001]"
9,1671738297994.3203,106.38176,3,"[39.672527, 48.255606, 18.453627]"
10,1671738313164.2607,92.399204,3,"[25.151919, 49.622215, 17.62507]"
11,1671738328334.9636,121.13458700000001,4,"[21.140672, 42.787495, 43.074543, 14.131877]"
12,1671738343503.8071,49.562159,1,[49.562159]
13,1671738358676.157,49.988517,1,[49.988517]
14,1671738373850.241,73.513282,2,"[49.767143, 23.746139]"
