,time,avg,replicas,for pod
0,1672530023479.4475,38.972,1,[38.972]
1,1672530038655.3193,39.024,1,[39.024]
2,1672530053818.8962,39.392,1,[39.392]
3,1672530068978.1404,67.57600000000001,2,"[28.376, 39.2]"
4,1672530084149.8857,67.388,2,"[28.512, 38.876]"
5,1672530099333.7002,125.612,4,"[29.08, 28.52, 29.18, 38.832]"
6,1672530114513.4373,130.78799999999998,4,"[28.644, 34.26, 29.052, 38.832]"
7,1672530129678.862,129.55599999999998,4,"[28.22, 34.96, 28.644, 37.732]"
8,1672530144837.0327,38.296,1,[38.296]
9,1672530160020.2869,39.54,1,[39.54]
10,1672530175218.608,40.072,1,[40.072]
11,1672530190392.6362,67.276,2,"[28.236, 39.04]"
12,1672530205573.5752,68.664,2,"[28.78, 39.884]"
13,1672530220750.5298,92.824,3,"[28.428, 25.08, 39.316]"
14,1672530235927.7148,101.812,3,"[29.256, 33.204, 39.352]"
