,time,avg,replicas,for pod
0,1672189970764.5212,37.376,1,[37.376]
1,1672189985940.979,38.704,1,[38.704]
2,1672190001119.3313,39.096,1,[39.096]
3,1672190016311.9504,148.088,5,"[38.068, 28.396, 25.464, 28.192, 27.968]"
4,1672190031477.7332,94.54400000000001,3,"[37.852, 28.232, 28.46]"
5,1672190046684.312,38.772,1,[38.772]
6,1672190061869.9092,39.064,1,[39.064]
7,1672190077082.2588,93.96000000000001,3,"[38.212, 28.0, 27.748]"
8,1672190092256.067,37.548,1,[37.548]
9,1672190107430.3162,37.548,1,[37.548]
10,1672190122603.3533,65.232,2,"[38.288, 26.944]"
11,1672190137775.3306,121.60400000000001,4,"[27.736, 27.524, 38.304, 28.04]"
12,1672190152950.2686,233.572,8,"[28.052, 27.72, 37.468, 28.228, 26.32, 25.456, 29.844, 30.484]"
13,1672190168144.4153,474.63599999999997,16,"[27.7, 28.348, 25.56, 27.744, 32.864, 28.472, 32.348, 37.58, 27.576, 27.108, 33.052, 27.436, 27.772, 27.912, 28.916, 34.248]"
14,1672190183432.481,349.16,11,"[32.62, 28.552, 33.9, 28.072, 33.688, 37.208, 27.864, 33.948, 28.828, 30.06, 34.42]"
