,time,avg,replicas,for pod
0,1672581175305.7798,43.324654,1,[43.324654]
1,1672581190477.739,185.53949,5,"[49.890083, 28.699038, 27.938686, 48.348385, 30.663298]"
2,1672581205646.8477,171.42272499999999,5,"[49.828253, 25.937166, 21.68654, 48.348385, 25.622381]"
3,1672581220828.9524,18.724424,1,[18.724424]
4,1672581236000.8032,47.901129,1,[47.901129]
5,1672581251172.8147,49.914578,1,[49.914578]
6,1672581266364.4048,49.910121,1,[49.910121]
7,1672581281520.7864,49.980889,1,[49.980889]
8,1672581296679.229,73.39147,2,"[26.11501, 47.27646]"
9,1672581311853.2664,13.550477,1,[13.550477]
10,1672581327039.2297,50.31889,1,[50.31889]
11,1672581342199.0808,49.987052,1,[49.987052]
12,1672581357367.39,49.798376,1,[49.798376]
13,1672581372519.056,76.14178,2,"[30.235801, 45.905979]"
14,1672581387692.0146,5.304213,1,[5.304213]
