,time,avg,replicas,for pod
0,1672581175305.7798,38.668,1,[38.668]
1,1672581190477.739,144.064,5,"[37.556, 27.264, 27.3, 24.964, 26.98]"
2,1672581205646.8477,146.824,5,"[37.092, 28.112, 28.284, 24.964, 28.372]"
3,1672581220828.9524,28.364,1,[28.364]
4,1672581236000.8032,32.264,1,[32.264]
5,1672581251172.8147,32.1,1,[32.1]
6,1672581266364.4048,31.712,1,[31.712]
7,1672581281520.7864,31.728,1,[31.728]
8,1672581296679.229,55.412,2,"[29.864, 25.548]"
9,1672581311853.2664,30.944,1,[30.944]
10,1672581327039.2297,32.724,1,[32.724]
11,1672581342199.0808,31.864,1,[31.864]
12,1672581357367.39,31.944,1,[31.944]
13,1672581372519.056,60.628,2,"[30.668, 29.96]"
14,1672581387692.0146,29.76,1,[29.76]
