,time,master,worker
0,1672503352698.6858,6110.84,10761.14
1,1672503337663.2532,6111.084,11215.232
2,1672503322635.4182,6110.832,10771.68
3,1672503307600.7263,6106.728,11235.888
4,1672503292565.7705,6110.832,10906.34
5,1672503277531.8308,6110.86,11274.696
6,1672503262505.6006,6109.868,10894.36
7,1672503247478.2708,6111.116,11251.272
8,1672503232443.0186,6112.152,10690.896
9,1672503217418.5615,6111.296,11249.944
10,1672503202382.92,6112.416,10770.516
11,1672503187347.428,6115.78,11261.476
12,1672503172312.003,6116.28,10781.104
13,1672503157276.491,6113.148,11273.192
14,1672503142246.0188,6112.688,10874.932
15,1672503127216.311,6116.764,11265.908
