,time,master,worker
0,1671845970083.5112,6054.588,10916.748
1,1671845955049.1016,6051.94,11410.88
2,1671845940020.1165,6048.86,11663.092
3,1671845924985.484,6092.096,11384.88
4,1671845909951.308,6168.76,11043.428
5,1671845894921.4753,6162.108,11542.048
6,1671845879900.7825,6096.48,11828.424
7,1671845864869.0713,6078.584,11529.076
8,1671845849833.775,6062.368,10951.988
9,1671845834799.953,6042.972,11441.076
10,1671845819766.1467,6038.08,10977.376
11,1671845804735.2854,6037.092,11414.688
12,1671845789713.4736,6185.444,11219.044
13,1671845774680.7375,6156.252,11542.712
14,1671845759659.2117,6057.008,11722.2
15,1671845744632.4617,5972.084,11584.18
