,time,avg,replicas,for pod
0,1671845744714.0283,100.296,3,"[34.468, 34.572, 31.256]"
1,1671845759889.9136,102.96799999999999,3,"[35.656, 36.384, 30.928]"
2,1671845775084.8438,218.32399999999998,7,"[30.024, 27.876, 35.832, 29.736, 28.068, 36.64, 30.148]"
3,1671845790267.2651,312.464,10,"[30.024, 28.352, 33.16, 35.664, 33.908, 27.82, 36.64, 30.572, 28.768, 27.556]"
4,1671845805444.4895,30.704,1,[30.704]
5,1671845820634.771,0.0,0,[]
6,1671845835801.856,30.528,1,[30.528]
7,1671845850976.9597,30.908,1,[30.908]
8,1671845866136.6868,152.976,5,"[31.36, 30.476, 28.888, 32.724, 29.528]"
9,1671845881315.7485,158.312,5,"[31.36, 34.172, 28.104, 34.752, 29.924]"
10,1671845896516.0496,216.968,7,"[35.776, 34.452, 27.076, 28.084, 34.308, 29.724, 27.548]"
11,1671845911707.6953,289.86,10,"[35.668, 34.468, 24.072, 27.328, 24.392, 23.656, 28.088, 34.356, 29.864, 27.968]"
12,1671845926875.687,57.988,2,"[28.284, 29.704]"
13,1671845942037.023,29.048,1,[29.048]
14,1671845957203.431,28.42,1,[28.42]
