,time,master,worker
0,1671742227703.7576,6003.94,11262.276
1,1671742212682.7007,6007.304,11588.628
2,1671742197649.4272,6055.304,11025.0
3,1671742182614.3474,6033.836,11283.696
4,1671742167577.994,6033.436,11439.848
5,1671742152543.5369,6030.38,11322.344
6,1671742137509.109,6028.044,11455.152
7,1671742122475.1533,6022.26,11331.0
8,1671742107444.5574,6067.332,11518.136
9,1671742092409.6855,6065.58,11429.476
10,1671742077374.5713,6065.864,11574.3
11,1671742062345.9045,6063.408,11469.776
12,1671742047310.8271,6060.004,11539.868
13,1671742032282.13,6030.396,11450.792
14,1671742017250.1465,5966.452,11540.388
15,1671742002221.6636,6019.412,11398.112
