,time,avg,replicas,for pod
0,1671742002327.9434,37.18,1,[37.18]
1,1671742017499.1624,94.684,3,"[37.288, 28.996, 28.4]"
2,1671742032676.054,101.356,3,"[37.312, 35.9, 28.144]"
3,1671742047858.3262,128.9,4,"[36.756, 28.06, 34.988, 29.096]"
4,1671742063030.2466,130.42,4,"[37.516, 28.548, 35.452, 28.904]"
5,1671742078200.0579,131.028,4,"[37.328, 29.052, 36.248, 28.4]"
6,1671742093356.3315,131.56400000000002,4,"[37.176, 29.004, 36.52, 28.864]"
7,1671742108513.2073,37.976,1,[37.976]
8,1671742123665.6453,38.06,1,[38.06]
9,1671742138863.1604,66.32,2,"[37.976, 28.344]"
10,1671742154037.3235,68.224,2,"[39.192, 29.032]"
11,1671742169209.4175,98.54,3,"[38.02, 30.576, 29.944]"
12,1671742184367.2114,101.992,3,"[37.432, 35.8, 28.76]"
13,1671742199539.411,103.34800000000001,3,"[37.84, 36.632, 28.876]"
14,1671742214704.646,36.98,1,[36.98]
