,time,avg,replicas,for pod
0,1671784987818.0454,6.423486,3,"[0.357023, 4.369071, 1.697392]"
1,1671785002994.287,15.841852,1,[15.841852]
2,1671785018152.4524,50.33356,1,[50.33356]
3,1671785033325.6646,96.508678,2,"[49.632577, 46.876101]"
4,1671785048500.238,131.927598,4,"[25.713348, 28.505257, 30.832892, 46.876101]"
5,1671785063664.4653,13.676385,1,[13.676385]
6,1671785078818.4053,48.41915,1,[48.41915]
7,1671785093984.0317,49.890244,1,[49.890244]
8,1671785109157.8457,96.747331,3,"[46.710064, 28.48577, 21.551497]"
9,1671785124332.6252,16.872808,1,[16.872808]
10,1671785139505.9763,47.546529,1,[47.546529]
11,1671785154678.2065,98.310693,2,"[47.821087, 50.489606]"
12,1671785169838.5417,136.729077,4,"[47.821087, 34.644942, 27.950793, 26.312255]"
13,1671785185008.9417,44.90305,1,[44.90305]
14,1671785200172.6606,50.191023,1,[50.191023]
