,time,avg,replicas,for pod
0,1671756650931.1174,29.352,1,[29.352]
1,1671756666114.4478,31.196,1,[31.196]
2,1671756681277.906,32.736,1,[32.736]
3,1671756696425.4014,32.848,1,[32.848]
4,1671756711594.0703,32.724,1,[32.724]
5,1671756726772.6187,32.628,1,[32.628]
6,1671756741939.9604,32.22,1,[32.22]
7,1671756757106.714,32.288,1,[32.288]
8,1671756772268.8176,32.324,1,[32.324]
9,1671756787435.0295,33.324,1,[33.324]
10,1671756802589.23,33.344,1,[33.344]
11,1671756817755.9512,32.212,1,[32.212]
12,1671756832912.8972,31.988,1,[31.988]
13,1671756848082.3782,32.36,1,[32.36]
14,1671756863242.1458,33.344,1,[33.344]
