,time,avg,replicas,for pod
0,1671756650931.1174,2.39833,1,[2.39833]
1,1671756666114.4478,26.835237,1,[26.835237]
2,1671756681277.906,49.890872,1,[49.890872]
3,1671756696425.4014,49.689374,1,[49.689374]
4,1671756711594.0703,50.150053,1,[50.150053]
5,1671756726772.6187,49.830522,1,[49.830522]
6,1671756741939.9604,50.55948,1,[50.55948]
7,1671756757106.714,50.42427,1,[50.42427]
8,1671756772268.8176,49.815415,1,[49.815415]
9,1671756787435.0295,49.67666,1,[49.67666]
10,1671756802589.23,50.349816,1,[50.349816]
11,1671756817755.9512,50.063947,1,[50.063947]
12,1671756832912.8972,50.151417,1,[50.151417]
13,1671756848082.3782,49.887283,1,[49.887283]
14,1671756863242.1458,49.856198,1,[49.856198]
