,time,avg,replicas,for pod
0,1672649137516.0051,59.221374999999995,2,"[49.681253, 9.540122]"
1,1672649152691.1929,83.731757,2,"[50.152865, 33.578892]"
2,1672649167861.2622,65.750079,2,"[49.991426, 15.758653]"
3,1672649183030.1633,117.69133,3,"[49.325222, 48.480433, 19.885675]"
4,1672649198224.6711,118.38717199999999,3,"[41.627753, 48.480433, 28.278986]"
5,1672649213427.7808,113.990474,3,"[47.254183, 39.457146, 27.279145]"
6,1672649228620.5967,113.246923,3,"[36.213625, 49.820699, 27.212599]"
7,1672649243788.692,111.96228900000001,4,"[49.492106, 32.041349, 14.452831, 15.976003]"
8,1672649258966.8254,20.40292,1,[20.40292]
9,1672649274144.8574,48.498324,1,[48.498324]
10,1672649289323.6338,50.41683,1,[50.41683]
11,1672649304500.1096,89.712096,2,"[47.931006, 41.78109]"
12,1672649319673.0625,70.390102,2,"[50.041626, 20.348476]"
13,1672649334848.627,67.573554,2,"[49.863408, 17.710146]"
14,1672649350016.4246,102.705373,3,"[39.530911, 49.646301, 13.528161]"
