,time,master,worker
0,1672649362928.5923,180.430916,5839.654172
1,1672649347898.334,147.139566,5694.097438
2,1672649332872.4182,199.224637,5898.805426
3,1672649317838.304,149.778797,5649.246514
4,1672649302806.1255,221.56402,6073.230238
5,1672649287782.908,197.107467,5563.867503
6,1672649272758.6404,246.806462,5948.350857
7,1672649257724.419,136.373783,5879.871286
8,1672649242704.0505,250.645134,6166.812356
9,1672649227669.8333,173.169744,6528.858963
10,1672649212640.845,178.439236,5328.309163
11,1672649197606.3513,155.732424,6779.510526
12,1672649182579.1943,190.271606,5388.220541
13,1672649167544.4429,165.639176,6672.618763
14,1672649152509.646,375.55957,5472.04722
15,1672649137470.869,170.742288,6261.713741
