,time,avg,replicas,for pod
0,1672270164779.4187,118.888,4,"[29.844, 27.552, 26.928, 34.564]"
1,1672270179959.458,157.23600000000002,5,"[34.844, 29.664, 28.944, 28.132, 35.652]"
2,1672270195121.7605,29.16,1,[29.16]
3,1672270210299.5881,32.016,1,[32.016]
4,1672270225474.4988,31.524,1,[31.524]
5,1672270240645.3567,31.868,1,[31.868]
6,1672270255825.915,56.992000000000004,2,"[30.372, 26.62]"
7,1672270271002.0078,66.944,2,"[30.068, 36.876]"
8,1672270286179.5344,66.78,2,"[29.628, 37.152]"
9,1672270301373.7107,66.97200000000001,2,"[29.82, 37.152]"
10,1672270316568.5752,68.068,2,"[29.764, 38.304]"
11,1672270331740.2715,69.55199999999999,2,"[31.036, 38.516]"
12,1672270346910.6763,68.188,2,"[30.256, 37.932]"
13,1672270362086.653,68.924,2,"[30.024, 38.9]"
14,1672270377255.3167,68.624,2,"[29.724, 38.9]"
