,time,master,worker
0,1672270389990.2273,210.23327,5559.082283
1,1672270374958.366,156.570248,5802.779051
2,1672270359929.933,192.851771,5443.898418
3,1672270344894.5374,176.541881,5764.248866
4,1672270329860.7231,223.910822,5590.262851
5,1672270314825.5334,145.326188,5809.641653
6,1672270299790.5217,177.82944,5560.202933
7,1672270284760.1265,187.298082,5836.724115
8,1672270269733.7678,203.347516,5229.419181
9,1672270254697.8152,179.251721,5904.392554
10,1672270239662.49,269.488131,5323.492659
11,1672270224628.4446,188.609451,5264.891368
12,1672270209569.364,361.824269,5954.175083
13,1672270194534.5361,360.560071,5660.926598
14,1672270179505.8828,193.353789,5776.410226
15,1672270164471.6226,300.77178,5335.318908
