,time,observed
0,1672384932723.7039,2
1,1672384947887.5588,2
2,1672384963053.5366,1
3,1672384978206.4844,1
4,1672384993390.7852,1
5,1672385008555.4653,1
6,1672385023708.7466,1
7,1672385038855.6387,1
8,1672385054031.6326,1
9,1672385069180.3145,1
10,1672385084334.0793,1
11,1672385099489.0564,1
12,1672385114632.825,1
13,1672385129825.5479,1
14,1672385144973.3037,1
