,time,observed
0,1672267283523.739,2
1,1672267298719.4788,2
2,1672267313895.0667,2
3,1672267329090.783,2
4,1672267344266.4976,2
5,1672267359437.8113,2
6,1672267374613.1978,2
7,1672267389788.3467,2
8,1672267404960.7065,2
9,1672267420132.567,2
10,1672267435305.2563,2
11,1672267450487.5278,2
12,1672267465651.7144,2
13,1672267480819.9282,2
14,1672267496007.0715,2
