,time,master,worker
0,1671855575807.8247,220.067954,6004.539411
1,1671855560773.6848,141.42288,5209.303664
2,1671855545738.7302,180.532967,6056.067825
3,1671855530703.8518,134.102983,5290.04179
4,1671855515677.5603,189.443001,5719.974196
5,1671855500642.93,143.394489,5387.374865
6,1671855485607.9863,198.091894,5861.030973
7,1671855470578.1733,162.187719,5340.825643
8,1671855455548.3777,186.144029,5769.977164
9,1671855440513.9668,141.08493,5336.920757
10,1671855425479.9304,175.257581,5551.976373
11,1671855410449.9639,161.98779,5549.959457
12,1671855395416.4841,197.231127,6421.840681
13,1671855380382.1702,144.967762,5161.065793
14,1671855365350.0657,331.16895,6328.577003
15,1671855350325.837,142.607691,5427.328469
