,time,avg,replicas,for pod
0,1672275687036.6797,49.630602,1,[49.630602]
1,1672275702216.102,49.838154,1,[49.838154]
2,1672275717395.0967,49.838154,1,[49.838154]
3,1672275732583.4465,105.13522600000002,3,"[21.60563, 34.040677, 49.488919]"
4,1672275747777.2773,129.322651,4,"[20.277688, 49.361774, 19.386066, 40.297123]"
5,1672275762965.2322,208.88463700000003,7,"[17.380643, 48.585168, 46.563619, 21.249203, 19.413944, 15.394937, 40.297123]"
6,1672275778151.1199,49.099863,1,[49.099863]
7,1672275793337.4583,50.106883,1,[50.106883]
8,1672275808521.29,137.538193,3,"[42.840893, 46.58996, 48.10734]"
9,1672275823763.791,128.93912799999998,4,"[13.092916, 22.795509, 44.943363, 48.10734]"
10,1672275838940.889,22.795509,1,[22.795509]
11,1672275854138.984,50.362735,1,[50.362735]
12,1672275869341.5032,84.737342,2,"[34.089011, 50.648331]"
13,1672275884521.166,127.94654499999999,4,"[17.460394, 49.154365, 17.242907, 44.088879]"
14,1672275899698.718,124.54281700000001,4,"[15.658353, 42.519806, 19.801732, 46.562926]"
