,time,master,worker
0,1672275912281.7695,6108.184,11553.384
1,1672275897249.7515,6109.244,11672.24
2,1672275882227.7654,6107.92,11510.02
3,1672275867206.707,6078.356,11635.364
4,1672275852172.3818,6073.712,11565.248
5,1672275837137.5408,6107.296,11739.796
6,1672275822102.006,6105.068,11571.96
7,1672275807065.8489,6079.516,10950.776
8,1672275792030.907,6073.576,11574.1
9,1672275776996.0845,6168.0,11242.408
10,1672275761961.8613,6158.488,11690.056
11,1672275746927.7402,6102.888,11241.304
12,1672275731894.4016,6095.276,11679.7
13,1672275716864.0012,6038.144,11240.728
14,1672275701830.4302,6037.588,11641.504
15,1672275686796.812,6042.328,11226.86
