,time,observed
0,1671706460402.3267,6
1,1671706475569.311,1
2,1671706490741.8933,1
3,1671706505915.7786,2
4,1671706521077.1274,2
5,1671706536245.2178,2
6,1671706551407.7454,2
7,1671706566595.69,2
8,1671706581776.828,2
9,1671706596954.968,2
10,1671706612111.5332,2
11,1671706627273.4182,2
12,1671706642438.8958,2
13,1671706657606.3347,3
14,1671706672772.0557,3
