,time,avg,replicas,for pod
0,1671896896662.0273,69.176,2,"[38.768, 30.408]"
1,1671896911841.4822,68.14,2,"[37.916, 30.224]"
2,1671896927021.0535,68.21600000000001,2,"[38.28, 29.936]"
3,1671896942213.7563,68.236,2,"[38.18, 30.056]"
4,1671896957391.4893,67.832,2,"[37.936, 29.896]"
5,1671896972570.3071,67.764,2,"[37.936, 29.828]"
6,1671896987745.4475,68.868,2,"[39.268, 29.6]"
7,1671897002969.034,68.384,2,"[38.452, 29.932]"
8,1671897018142.188,68.536,2,"[38.448, 30.088]"
9,1671897033329.795,68.988,2,"[38.448, 30.54]"
10,1671897048497.7983,67.468,2,"[37.808, 29.66]"
11,1671897063691.7896,68.916,2,"[38.408, 30.508]"
12,1671897078903.5515,68.12,2,"[38.408, 29.712]"
13,1671897094073.3965,70.44,2,"[39.256, 31.184]"
14,1671897109250.712,69.344,2,"[38.844, 30.5]"
