,time,avg,replicas,for pod
0,1672395497150.796,0.0,0,[]
1,1672395512319.516,31.468,1,[31.468]
2,1672395527486.2705,31.3,1,[31.3]
3,1672395542659.157,59.324,2,"[29.112, 30.212]"
4,1672395557825.0173,100.408,3,"[34.304, 29.976, 36.128]"
5,1672395573009.8618,102.908,3,"[36.032, 30.748, 36.128]"
6,1672395588214.7854,103.96,3,"[35.884, 30.276, 37.8]"
7,1672395603378.8848,105.012,3,"[37.016, 30.196, 37.8]"
8,1672395618557.3982,165.51600000000002,5,"[29.12, 37.444, 30.112, 37.732, 31.108]"
9,1672395633717.3066,37.444,1,[37.444]
10,1672395648882.1545,0.0,0,[]
11,1672395664051.3452,31.06,1,[31.06]
12,1672395679214.0366,30.896,1,[30.896]
13,1672395694369.4258,55.44,2,"[25.328, 30.112]"
14,1672395709532.7576,100.036,3,"[33.0, 30.396, 36.64]"
