,time,avg,replicas,for pod
0,1672720762304.4116,68.532,2,"[37.408, 31.124]"
1,1672720777472.9019,69.324,2,"[37.668, 31.656]"
2,1672720792639.2078,68.436,2,"[38.336, 30.1]"
3,1672720807809.192,93.588,3,"[37.672, 25.204, 30.712]"
4,1672720822977.3843,104.872,3,"[37.672, 36.128, 31.072]"
5,1672720838138.9883,105.98400000000001,3,"[38.652, 35.732, 31.6]"
6,1672720853324.5752,135.244,4,"[28.188, 38.652, 37.28, 31.124]"
7,1672720868513.523,30.652,1,[30.652]
8,1672720883682.9336,31.88,1,[31.88]
9,1672720898852.7605,32.672,1,[32.672]
10,1672720914007.0654,57.592,2,"[32.832, 24.76]"
11,1672720929174.4197,65.548,2,"[30.548, 35.0]"
12,1672720944341.1514,65.524,2,"[30.32, 35.204]"
13,1672720959527.9128,68.384,2,"[30.916, 37.468]"
14,1672720974690.7903,68.76,2,"[30.452, 38.308]"
