,time,master,worker
0,1671735743484.4202,6029.516,11327.344
1,1671735728460.8838,6026.78,11512.136
2,1671735713428.516,6028.872,11309.728
3,1671735698397.6157,6029.452,11502.056
4,1671735683377.1953,6028.98,11297.724
5,1671735668341.711,6030.032,11480.92
6,1671735653307.5137,6036.18,11302.3
7,1671735638274.2947,6033.524,11558.7
8,1671735623239.6667,6032.216,11359.14
9,1671735608205.9966,6029.244,11524.388
10,1671735593174.0579,6032.256,11336.232
11,1671735578139.0051,6031.856,11518.48
12,1671735563104.413,6023.912,11302.008
13,1671735548069.924,5999.188,11520.664
14,1671735533040.5918,6029.596,11289.832
15,1671735518004.027,6001.192,11521.66
