,time,master,worker
0,1672649843128.9924,6145.18,11506.64
1,1672649828093.7703,6144.608,10845.232
2,1672649813058.5374,6143.348,11495.292
3,1672649798029.003,6141.832,11046.332
4,1672649782994.2039,6142.68,11434.012
5,1672649767972.3452,6140.756,10993.324
6,1672649752936.733,6200.444,11577.76
7,1672649737901.8855,6197.804,11093.076
8,1672649722868.7822,6186.716,11504.888
9,1672649707832.6133,6133.12,11134.756
10,1672649692795.9531,6133.536,11516.416
11,1672649677771.652,6129.792,11232.444
12,1672649662733.9414,6128.976,11396.26
13,1672649647699.2856,6126.844,11195.732
14,1672649632662.3037,6149.28,11393.24
15,1672649617627.2515,6154.0,11266.892
