,time,avg,replicas,for pod
0,1672533625832.8481,49.997147,1,[49.997147]
1,1672533640999.3694,49.981795,1,[49.981795]
2,1672533656165.5686,49.921593,1,[49.921593]
3,1672533671329.7393,85.782903,2,"[37.398204, 48.384699]"
4,1672533686478.046,75.444596,2,"[25.985949, 49.458647]"
5,1672533701637.786,69.294953,2,"[19.462636, 49.832317]"
6,1672533716796.6936,66.278123,2,"[15.788288, 50.489835]"
7,1672533731962.1267,67.529819,2,"[17.574449, 49.95537]"
8,1672533747130.483,68.78893099999999,2,"[19.214027, 49.574904]"
9,1672533762293.808,68.605413,2,"[18.116069, 50.489344]"
10,1672533777458.5793,71.159778,2,"[20.670434, 50.489344]"
11,1672533792620.0205,66.158766,2,"[16.619589, 49.539177]"
12,1672533807787.5269,70.455767,2,"[20.357409, 50.098358]"
13,1672533822931.6243,66.706096,2,"[16.727575, 49.978521]"
14,1672533838104.6316,74.90665200000001,2,"[24.928131, 49.978521]"
