,time,observed
0,1672533625832.8481,1
1,1672533640999.3694,1
2,1672533656165.5686,2
3,1672533671329.7393,2
4,1672533686478.046,2
5,1672533701637.786,2
6,1672533716796.6936,2
7,1672533731962.1267,2
8,1672533747130.483,2
9,1672533762293.808,2
10,1672533777458.5793,2
11,1672533792620.0205,2
12,1672533807787.5269,2
13,1672533822931.6243,2
14,1672533838104.6316,2
