,time,master,worker
0,1672533851168.9038,177.439941,6084.970175
1,1672533836133.6362,175.05753,5025.661411
2,1672533821113.5076,155.735637,5871.144323
3,1672533806077.869,168.19381,5096.525677
4,1672533791041.6855,166.902677,6119.671704
5,1672533776018.655,183.511369,5008.037663
6,1672533760983.7017,149.707672,6036.063437
7,1672533745954.21,168.927625,5178.088793
8,1672533730919.678,178.595278,5813.295848
9,1672533715884.3188,166.426023,5224.753444
10,1672533700853.7776,158.185746,6053.365211
11,1672533685820.9617,183.14841,5187.815047
12,1672533670789.8684,192.093004,6130.892332
13,1672533655752.3782,453.490199,5046.518577
14,1672533640728.0955,190.11632,5984.016043
15,1672533625697.2766,186.142772,5209.751212
